Time sum_kwh count_users
61921 1555.086 944
61923 1557.044 944
61925 1551.844 944
61927 1506.817 944
61929 1505.15 944
61931 1453.223 944
61933 1474.678 944
61935 1560.951 944
61937 1522.228 944
61939 1522.554 944
61941 1521.712 944
61943 1477.667 944
61945 1270.977 944
61947 1057.676 944
62001 901.308 944
62003 720.398 944
62005 616.705 944
62007 564.968 944
62009 531.385 944
62011 531.703 944
62013 559.163 944
62015 642.373 944
62017 891.923 944
62019 1207.049 944
62021 1388.743 944
62023 1412.691 944
62025 1515.037 944
62027 1527.149 944
62029 1431.558 944
62031 1401.704 944
62033 1380.258 944
62035 1417.518 944
62037 1457.083 944
62039 1528.972 944
62041 1602.363 944
62043 1484.119 944
62045 1296.156 944
62047 998.559 944
62101 784.476 943
62103 608.853 943
62105 548.7 943
62107 521.149 943
62109 523.778 943
62111 543.553 943
62113 691.453 943
62115 1128.85 943
62117 1307.964 943
62119 1344.085 943
62121 1379.734 943
62123 1482.77 943
62125 1482.472 943
62127 1460.82 943
62129 1426.404 943
62131 1465.761 943
62133 1687.373 943
62135 1858.632 943
62137 1720.599 943
62139 1707.116 943
62141 1730.17 943
62143 1659.038 943
62145 1361.648 943
62147 1056.632 943
62201 796.27 943
62203 637.813 943
62205 593.463 943
62207 550.602 943
62209 525.182 943
62211 580.157 943
62213 771.91 943
62215 1129.515 943
62217 1320.574 943
62219 1373.82 943
62221 1451.912 943
62223 1464.9560000000001 943
62225 1507.796 943
62227 1483.273 943
62229 1415.174 943
62231 1451.601 943
62233 1601.93 943
62235 1688.498 943
62237 1584.465 943
62239 1554.3799999999999 943
62241 1733.164 943
62243 1672.113 943
62245 1427.96 943
62247 1074.347 943
62301 739.75 943
62303 597.786 943
62305 545.048 943
62307 529.737 943
62309 518.351 943
62311 548.521 943
62313 705.314 943
62315 1119.801 943
62317 1391.385 943
62319 1397.553 943
62321 1467.863 943
62323 1465.159 943
62325 1465.829 943
62327 1446.904 943
62329 1404.354 943
62331 1459.832 943
62333 1577.622 943
62335 1689.979 943
62337 1665.318 943
62339 1655.209 943
62341 1769.281 943
62343 1604.957 943
62345 1332.745 943
62347 1041.183 943
62401 778.376 943
62403 615.096 943
62405 561.878 943
62407 549.988 943
62409 533.5889999999999 943
62411 566.219 943
62413 739.644 943
62415 1181.802 943
62417 1342.094 943
62419 1337.751 943
62421 1370.888 943
62423 1412.288 943
62425 1364.614 943
62427 1366.808 943
62429 1323.523 943
62431 1419.032 943
62433 1602.659 943
62435 1695.153 943
62437 1580.395 943
62439 1583.123 943
62441 1709.144 943
62443 1643.629 943
62445 1414.023 943
62447 1038.78 943
62501 797.823 943
62503 609.481 943
62505 570.6129999999999 943
62507 550.255 943
62509 525.692 943
62511 548.181 943
62513 682.043 943
62515 1069.78 943
62517 1385.962 943
62519 1452.713 943
62521 1440.441 943
62523 1370.883 943
62525 1431.662 943
62527 1405.057 943
62529 1355.268 943
62531 1346.453 943
62533 1486.227 943
62535 1656.503 943
62537 1536.404 943
62539 1579.216 943
62541 1816.58 943
62543 1649.5 943
62545 1397.779 943
62547 1142.968 943
62601 920.79 943
62603 686.254 943
62605 586.269 943
62607 555.737 943
62609 535.44 943
62611 523.04 943
62613 595.722 943
62615 746.894 943
62617 1030.17 943
62619 1327.363 943
62621 1496.138 943
62623 1574.585 943
62625 1564.998 943
62627 1587.941 943
62629 1517.154 943
62631 1487.268 943
62633 1456.829 943
62635 1693.538 943
62637 1670.904 943
62639 1611.627 943
62641 1637.555 943
62643 1500.536 943
62645 1310.197 943
62647 1151.46 943
62701 909.53 943
62703 733.82 943
62705 624.131 943
62707 581.158 943
62709 550.165 943
62711 536.795 943
62713 562.289 943
62715 649.027 943
62717 897.374 943
62719 1158.081 943
62721 1420.123 943
62723 1567.204 943
62725 1622.289 943
62727 1626.842 943
62729 1492.825 943
62731 1377.748 943
62733 1414.764 943
62735 1550.318 943
62737 1505.206 943
62739 1582.194 943
62741 1567.666 943
62743 1538.825 943
62745 1276.683 943
62747 1001.954 943
62801 792.179 943
62803 631.745 943
62805 565.6 943
62807 537.932 943
62809 528.882 943
62811 550.581 943
62813 687.463 943
62815 1132.936 943
62817 1374.055 943
62819 1350.992 943
62821 1374.88 943
62823 1400.854 943
62825 1358.94 943
62827 1402.139 943
62829 1340.368 943
62831 1380.586 943
62833 1508.089 943
62835 1647.98 943
62837 1576.213 943
62839 1581.809 943
62841 1742.756 943
62843 1626.265 943
62845 1362.102 943
62847 1065.996 943
62901 777.073 943
62903 605.393 943
62905 559.031 943
62907 539.872 943
62909 529.269 943
62911 553.28 943
62913 694.862 943
62915 1145.515 943
62917 1356.545 943
62919 1355.356 943
62921 1402.549 943
62923 1371.853 943
62925 1386.809 943
62927 1409.897 943
62929 1392.47 943
62931 1415.135 943
62933 1584.687 943
62935 1775.386 943
62937 1637.813 943
62939 1680.744 943
62941 1740.884 943
62943 1655.362 943
62945 1347.284 943
62947 985.953 943
63001 742.266 943
63003 612.273 943
63005 573.351 943
63007 542.662 943
63009 548.736 943
63011 582.428 943
63013 779.633 943
63015 1152.866 943
63017 1338.687 943
63019 1360.426 943
63021 1389.681 943
63023 1422.722 943
63025 1481.735 943
63027 1427.26 943
63029 1392.054 943
63031 1482.548 943
63033 1615.07 943
63035 1776.802 943
63037 1652.017 943
63039 1692.2740000000001 943
63041 1752.932 943
63043 1672.059 943
63045 1397.735 943
63047 1050.633 943
63101 785.173 941
63103 600.324 941
63105 566.995 941
63107 549.188 941
63109 553.377 941
63111 594.024 941
63113 772.842 941
63115 1161.956 941
63117 1326.483 941
63119 1357.105 941
63121 1366.261 941
63123 1404.815 941
63125 1404.71 941
63127 1390.8799999999999 941
63129 1362.719 941
63131 1427.061 941
63133 1541.773 941
63135 1687.788 941
63137 1678.827 941
63139 1781.944 941
63141 1796.688 941
63143 1626.743 941
63145 1379.336 941
63147 1036.964 941
63201 806.143 941
63203 633.278 941
63205 566.306 941
63207 546.5 941
63209 548.322 941
63211 571.071 941
63213 722.151 941
63215 1048.246 941
63217 1358.997 941
63219 1382.507 941
63221 1467.651 941
63223 1396.484 941
63225 1422.502 941
63227 1393.801 941
63229 1381.195 941
63231 1395.381 941
63233 1539.744 941
63235 1669.934 941
63237 1621.045 941
63239 1703.799 941
63241 1806.057 941
63243 1654.597 941
63245 1402.704 941
63247 1180.176 941
63301 944.943 941
63303 711.652 941
63305 617.088 941
63307 575.424 941
63309 552.566 941
63311 544.254 941
63313 598.845 941
63315 728.986 941
63317 1043.258 941
63319 1335.553 941
63321 1481.636 941
63323 1566.162 941
63325 1574.194 941
63327 1554.213 941
63329 1484.533 941
63331 1434.175 941
63333 1412.632 941
63335 1576.771 941
63337 1615.888 941
63339 1638.303 941
63341 1611.523 941
63343 1447.487 941
63345 1270.728 941
63347 1096.274 941
63401 858.032 941
63403 683.996 941
63405 580.896 941
63407 550.088 941
63409 535.447 941
63411 519.266 941
63413 536.402 941
63415 639.4159999999999 941
63417 817.171 941
63419 1075.46 941
63421 1320.315 941
63423 1461.347 941
63425 1547.944 941
63427 1478.086 941
63429 1403.543 941
63431 1355.056 941
63433 1324.463 941
63435 1418.753 941
63437 1509.48 941
63439 1589.182 941
63441 1599.358 941
63443 1511.253 941
63445 1303.706 941
63447 996.442 941
63501 768.838 941
63503 593.52 941
63505 542.006 941
63507 524.803 941
63509 524.136 941
63511 527.883 941
63513 684.268 941
63515 1083.119 941
63517 1298.651 941
63519 1343.386 941
63521 1359.144 941
63523 1341.779 941
63525 1420.026 941
63527 1343.057 941
63529 1286.822 941
63531 1375.018 941
63533 1656.513 941
63535 1704.644 941
63537 1618.609 941
63539 1749.967 941
63541 1824.427 941
63543 1690.423 941
63545 1411.109 941
63547 1076.773 941
63601 829.023 939
63603 642.772 939
63605 582.146 939
63607 567.803 939
63609 564.512 939
63611 592.895 939
63613 759.934 939
63615 1193.561 939
63617 1379.13 939
63619 1355.574 939
63621 1384.797 939
63623 1381.576 939
63625 1402.317 939
63627 1363.098 939
63629 1395.525 939
63631 1526.912 939
63633 1752.934 939
63635 1762.676 939
63637 1711.748 939
63639 1815.225 939
63641 1787.191 939
63643 1645.206 939
63645 1382.03 939
63647 1048.33 939
63701 778.051 938
63703 636.178 938
63705 581.828 938
63707 555.074 938
63709 564.426 938
63711 571.736 938
63713 708.26 938
63715 1162.814 938
63717 1366.954 938
63719 1393.333 938
63721 1433.077 938
63723 1402.339 938
63725 1373.388 938
63727 1357.19 938
63729 1336.887 938
63731 1436.984 938
63733 1619.201 938
63735 1652.783 938
63737 1630.564 938
63739 1738.747 938
63741 1766.154 938
63743 1591.766 938
63745 1359.181 938
63747 1051.872 938
63801 810.798 938
63803 612.109 938
63805 547.152 938
63807 526.672 938
63809 546.844 938
63811 555.868 938
63813 710.426 938
63815 1133.533 938
63817 1350.382 938
63819 1360.402 938
63821 1401.97 938
63823 1315.48 938
63825 1403.525 938
63827 1383.366 938
63829 1309.464 938
63831 1423.279 938
63833 1611.5140000000001 938
63835 1748.388 938
63837 1709.837 938
63839 1811.645 938
63841 1847.665 938
63843 1653.017 938
63845 1392.807 938
63847 1087.029 938
63901 843.96 938
63903 628.085 938
63905 578.129 938
63907 544.688 938
63909 550.385 938
63911 569.7 938
63913 700.659 938
63915 1144.852 938
63917 1384.046 938
63919 1377.962 938
63921 1461.246 938
63923 1423.755 938
63925 1464.426 938
63927 1384.023 938
63929 1306.581 938
63931 1386.609 938
63933 1540.702 938
63935 1580.013 938
63937 1618.443 938
63939 1780.428 938
63941 1765.033 938
63943 1519.084 938
63945 1340.054 938
63947 1173.67 938
64001 958.757 938
64003 729.581 938
64005 634.793 938
64007 579.764 938
64009 556.389 938
64011 576.717 938
64013 598.372 938
64015 766.513 938
64017 1016.601 938
64019 1367.573 938
64021 1543.9089999999999 938
64023 1631.863 938
64025 1622.6589999999999 938
64027 1640.9759999999999 938
64029 1493.663 938
64031 1465.124 938
64033 1524.366 938
64035 1590.387 938
64037 1705.638 938
64039 1854.362 938
64041 1659.257 938
64043 1477.19 938
64045 1351.904 938
64047 1130.778 938
64101 919.068 938
64103 758.465 938
64105 627.0310000000001 938
64107 564.635 938
64109 551.4830000000001 938
64111 537.643 938
64113 561.692 938
64115 660.26 938
64117 848.187 938
64119 1170.397 938
64121 1386.786 938
64123 1530.295 938
64125 1593.728 938
64127 1585.369 938
64129 1434.657 938
64131 1334.321 938
64133 1376.724 938
64135 1457.21 938
64137 1533.777 938
64139 1682.331 938
64141 1606.19 938
64143 1545.758 938
64145 1329.828 938
64147 1015.055 938
64201 805.189 938
64203 673.364 938
64205 593.193 938
64207 543.145 938
64209 542.002 938
64211 559.236 938
64213 685.259 938
64215 1126.191 938
64217 1379.517 938
64219 1341.684 938
64221 1390.726 938
64223 1368.655 938
64225 1481.069 938
64227 1425.84 938
64229 1399.738 938
64231 1472.589 938
64233 1693.409 938
64235 1775.215 938
64237 1648.604 938
64239 1781.197 938
64241 1797.381 938
64243 1645.905 938
64245 1366.011 938
64247 1027.142 938
64301 778.233 938
64303 613.575 938
64305 564.636 938
64307 550.487 938
64309 550.837 938
64311 592.711 938
64313 775.755 938
64315 1181.768 938
64317 1365.898 938
64319 1355.251 938
64321 1399.413 938
64323 1389.172 938
64325 1421.2740000000001 938
64327 1337.147 938
64329 1333.24 938
64331 1371.91 938
64333 1566.349 938
64335 1740.661 938
64337 1625.417 938
64339 1756.657 938
64341 1768.092 938
64343 1627.301 938
64345 1363.57 938
64347 1031.703 938
64401 796.568 938
64403 610.377 938
64405 566.935 938
64407 557.939 938
64409 549.898 938
64411 588.404 938
64413 752.219 938
64415 1140.047 938
64417 1390.212 938
64419 1343.254 938
64421 1396.506 938
64423 1367.401 938
64425 1416.5720000000001 938
64427 1364.126 938
64429 1286.615 938
64431 1369.8509999999999 938
64433 1516.173 938
64435 1700.025 938
64437 1631.245 938
64439 1876.221 938
64441 1766.022 938
64443 1618.071 938
64445 1363.938 938
64447 1068.097 938
64501 797.691 937
64503 628.94 937
64505 570.901 937
64507 553.044 937
64509 533.899 937
64511 565.732 937
64513 734.181 937
64515 1125.559 937
64517 1364.183 937
64519 1370.425 937
64521 1370.853 937
64523 1325.956 937
64525 1378.917 937
64527 1323.571 937
64529 1274.122 937
64531 1322.343 937
64533 1466.238 937
64535 1695.292 937
64537 1665.377 937
64539 1860.91 937
64541 1809.808 937
64543 1692.865 937
64545 1403.401 937
64547 1057.081 937
64601 810.285 938
64603 660.611 938
64605 583.44 938
64607 558.148 938
64609 557.666 938
64611 571.107 938
64613 673.412 938
64615 1157.972 938
64617 1366.403 938
64619 1347.783 938
64621 1397.329 938
64623 1464.198 938
64625 1443.912 938
64627 1376.784 938
64629 1333.18 938
64631 1347.133 938
64633 1463.615 938
64635 1616.261 938
64637 1627.557 938
64639 1815.238 938
64641 1762.363 938
64643 1561.378 938
64645 1387.842 938
64647 1174.017 938
64701 932.153 938
64703 713.94 938
64705 621.239 938
64707 583.0550000000001 938
64709 573.974 938
64711 580.081 938
64713 618.469 938
64715 788.983 938
64717 1095.363 938
64719 1386.08 938
64721 1499.276 938
64723 1550.571 938
64725 1566.7 938
64727 1549.229 938
64729 1425.814 938
64731 1399.974 938
64733 1427.671 938
64735 1661.493 938
64737 1757.597 938
64739 1824.758 938
64741 1659.83 938
64743 1494.121 938
64745 1344.209 938
64747 1144.568 938
64801 939.1469999999999 938
64803 760.302 938
64805 622.49 938
64807 579.363 938
64809 554.656 938
64811 551.401 938
64813 568.2620000000001 938
64815 660.885 938
64817 904.838 938
64819 1111.257 938
64821 1342.256 938
64823 1494.631 938
64825 1658.068 938
64827 1635.839 938
64829 1424.4950000000001 938
64831 1380.831 938
64833 1396.856 938
64835 1399.006 938
64837 1593.404 938
64839 1718.966 938
64841 1607.118 938
64843 1565.22 938
64845 1297.291 938
64847 1007.256 938
64901 800.891 938
64903 663.175 938
64905 560.398 938
64907 542.677 938
64909 531.916 938
64911 551.611 938
64913 697.081 938
64915 1116.999 938
64917 1363.482 938
64919 1403.115 938
64921 1427.45 938
64923 1369.386 938
64925 1373.961 938
64927 1335.047 938
64929 1266.461 938
64931 1384.112 938
64933 1526.63 938
64935 1632.424 938
64937 1607.099 938
64939 1849.292 938
64941 1825.849 938
64943 1649.166 938
64945 1391.075 938
64947 1076.998 938
65001 797.546 938
65003 603.27 938
65005 563.616 938
65007 532.452 938
65009 524.003 938
65011 552.887 938
65013 747.417 938
65015 1139.317 938
65017 1404.6779999999999 938
65019 1434.14 938
65021 1413.74 938
65023 1391.519 938
65025 1391.187 938
65027 1356.461 938
65029 1308.298 938
65031 1357.465 938
65033 1493.361 938
65035 1630.705 938
65037 1692.584 938
65039 1917.461 938
65041 1877.498 938
65043 1686.875 938
65045 1395.233 938
65047 1079.8509999999999 938
65101 788.835 938
65103 623.345 938
65105 563.423 938
65107 535.312 938
65109 551.009 938
65111 545.65 938
65113 716.029 938
65115 1195.728 938
65117 1410.836 938
65119 1447.812 938
65121 1471.819 938
65123 1439.643 938
65125 1470.473 938
65127 1476.359 938
65129 1396.935 938
65131 1457.598 938
65133 1648.235 938
65135 1885.496 938
65137 1872.816 938
65139 1939.908 938
65141 1867.63 938
65143 1667.946 938
65145 1427.641 938
65147 1083.736 938
65201 849.84 939
65203 644.092 939
65205 583.468 939
65207 536.675 939
65209 560.717 939
65211 579.264 939
65213 729.295 939
65215 1144.476 939
65217 1450.772 939
65219 1428.917 939
65221 1454.486 939
65223 1402.83 939
65225 1448.89 939
65227 1404.985 939
65229 1381.794 939
65231 1420.277 939
65233 1639.831 939
65235 1821.473 939
65237 1923.466 939
65239 1955.582 939
65241 1827.557 939
65243 1645.635 939
65245 1427.029 939
65247 1066.5049999999999 939
65301 828.458 939
65303 635.731 939
65305 568.844 939
65307 564.131 939
65309 569.292 939
65311 575.374 939
65313 713.662 939
65315 1174.059 939
65317 1435.021 939
65319 1395.851 939
65321 1401.856 939
65323 1398.636 939
65325 1433.52 939
65327 1379.776 939
65329 1368.166 939
65331 1425.32 939
65333 1526.411 939
65335 1663.546 939
65337 1810.552 939
65339 1899.743 939
65341 1805.585 939
65343 1570.904 939
65345 1379.119 939
65347 1163.077 939
65401 940.746 939
65403 744.024 939
65405 628.6850000000001 939
65407 577.19 939
65409 576.943 939
65411 557.055 939
65413 614.766 939
65415 774.494 939
65417 1096.631 939
65419 1376.648 939
65421 1533.033 939
65423 1618.984 939
65425 1618.117 939
65427 1532.107 939
65429 1424.79 939
65431 1410.995 939
65433 1424.622 939
65435 1643.537 939
65437 1811.464 939
65439 1885.687 939
65441 1724.206 939
65443 1530.189 939
65445 1362.323 939
65447 1111.746 939
65501 938.754 939
65503 764.818 939
65505 657.728 939
65507 592.227 939
65509 576.963 939
65511 544.22 939
65513 560.952 939
65515 652.68 939
65517 898.611 939
65519 1195.2740000000001 939
65521 1441.136 939
65523 1569.206 939
65525 1700.675 939
65527 1649.8700000000001 939
65529 1537.277 939
65531 1408.939 939
65533 1446.309 939
65535 1557.766 939
65537 1667.217 939
65539 1765.173 939
65541 1698.921 939
65543 1592.68 939
65545 1308.78 939
65547 1014.131 939
65601 827.899 938
65603 678.604 938
65605 599.604 938
65607 553.552 938
65609 542.948 938
65611 556.253 938
65613 677.895 938
65615 1146.769 938
65617 1407.103 938
65619 1374.477 938
65621 1494.723 938
65623 1469.565 938
65625 1498.023 938
65627 1410.675 938
65629 1373.948 938
65631 1482.117 938
65633 1648.014 938
65635 1884.149 938
65637 1862.937 938
65639 1880.497 938
65641 1757.905 938
65643 1623.003 938
65645 1378.909 938
65647 1058.96 938
65701 837.199 938
65703 679.93 938
65705 613.669 938
65707 586.497 938
65709 564.826 938
65711 574.363 938
65713 729.187 938
65715 1203.722 938
65717 1433.99 938
65719 1382.89 938
65721 1463.404 938
65723 1487.765 938
65725 1489.455 938
65727 1482.506 938
65729 1416.443 938
65731 1452.106 938
65733 1658.761 938
65735 1857.818 938
65737 1811.31 938
65739 1896.5720000000001 938
65741 1807.691 938
65743 1684.832 938
65745 1429.5240000000001 938
65747 1043.985 938
65801 827.897 938
65803 665.601 938
65805 610.901 938
65807 579.749 938
65809 565.177 938
65811 580.947 938
65813 790.026 938
65815 1237.442 938
65817 1507.399 938
65819 1478.674 938
65821 1533.857 938
65823 1460.221 938
65825 1469.852 938
65827 1446.229 938
65829 1417.091 938
65831 1450.894 938
65833 1597.73 938
65835 1825.642 938
65837 1934.433 938
65839 2004.952 938
65841 1879.113 938
65843 1711.228 938
65845 1473.732 938
65847 1098.909 938
65901 841.504 938
65903 677.558 938
65905 611.456 938
65907 605.205 938
65909 571.352 938
65911 596.756 938
65913 806.098 938
65915 1237.5819999999999 938
65917 1481.42 938
65919 1458.238 938
65921 1505.042 938
65923 1426.446 938
65925 1473.394 938
65927 1476.14 938
65929 1414.373 938
65931 1429.145 938
65933 1569.436 938
65935 1754.953 938
65937 1948.8229999999999 938
65939 1980.424 938
65941 1844.807 938
65943 1743.749 938
65945 1456.523 938
65947 1074.613 938
66001 862.54 937
66003 672.766 937
66005 612.489 937
66007 580.194 937
66009 574.579 937
66011 592.649 937
66013 744.961 937
66015 1232.742 937
66017 1504.202 937
66019 1435.894 937
66021 1557.968 937
66023 1547.748 937
66025 1578.364 937
66027 1551.254 937
66029 1512.771 937
66031 1580.197 937
66033 1676.314 937
66035 1935.725 937
66037 2015.22 937
66039 1888.53 937
66041 1766.636 937
66043 1592.791 937
66045 1403.268 937
66047 1137.082 937
66101 949.381 937
66103 748.091 937
66105 628.444 937
66107 580.634 937
66109 546.346 937
66111 547.714 937
66113 605.87 937
66115 758.008 937
66117 1011.961 937
66119 1339.843 937
66121 1570.878 937
66123 1644.177 937
66125 1614.739 937
66127 1655.046 937
66129 1519.993 937
66131 1495.55 937
66133 1630.936 937
66135 1818.519 937
66137 1900.2 937
66139 1821.921 937
66141 1658.805 937
66143 1488.754 937
66145 1357.075 937
66147 1115.968 937
66201 918.468 937
66203 732.549 937
66205 632.714 937
66207 570.32 937
66209 562.063 937
66211 535.867 937
66213 559.514 937
66215 657.2090000000001 937
66217 905.619 937
66219 1193.818 937
66221 1446.83 937
66223 1529.173 937
66225 1641.368 937
66227 1601.502 937
66229 1476.166 937
66231 1361.9759999999999 937
66233 1304.283 937
66235 1459.037 937
66237 1555.351 937
66239 1696.224 937
66241 1552.833 937
66243 1434.493 937
66245 1311.787 937
66247 1070.528 937
66301 908.521 937
66303 731.825 937
66305 636.597 937
66307 581.727 937
66309 549.372 937
66311 509.724 937
66313 551.899 937
66315 667.8 937
66317 844.482 937
66319 1144.785 937
66321 1357.42 937
66323 1472.339 937
66325 1595.908 937
66327 1580.614 937
66329 1432.571 937
66331 1406.2930000000001 937
66333 1531.417 937
66335 1676.553 937
66337 1935.5 937
66339 1824.18 937
66341 1691.05 937
66343 1584.853 937
66345 1385.936 937
66347 1178.426 937
66401 872.761 936
66403 672.747 936
66405 619.282 936
66407 573.789 936
66409 553.649 936
66411 545.295 936
66413 728.807 936
66415 996.188 936
66417 1324.9759999999999 936
66419 1511.415 936
66421 1661.413 936
66423 1663.4 936
66425 1722.079 936
66427 1606.276 936
66429 1518.608 936
66431 1555.477 936
66433 1726.241 936
66435 1933.406 936
66437 1983.318 936
66439 1906.28 936
66441 1761.559 936
66443 1600.843 936
66445 1394.277 936
66447 1149.477 936
66501 900.147 935
66503 723.845 935
66505 626.33 935
66507 588.217 935
66509 576.973 935
66511 562.272 935
66513 675.078 935
66515 1032.999 935
66517 1348.631 935
66519 1494.373 935
66521 1574.836 935
66523 1529.055 935
66525 1616.748 935
66527 1607.237 935
66529 1512.908 935
66531 1520.283 935
66533 1680.513 935
66535 1852.04 935
66537 1926.78 935
66539 1946.641 935
66541 1787.697 935
66543 1612.419 935
66545 1393.136 935
66547 1095.786 935
66601 882.873 936
66603 713.266 936
66605 622.992 936
66607 593.34 936
66609 599.4 936
66611 598.192 936
66613 762.233 936
66615 1068.503 936
66617 1336.956 936
66619 1507.397 936
66621 1548.194 936
66623 1663.675 936
66625 1631.249 936
66627 1573.464 936
66629 1517.294 936
66631 1569.651 936
66633 1729.191 936
66635 1882.237 936
66637 1954.8609999999999 936
66639 1963.057 936
66641 1859.702 936
66643 1674.658 936
66645 1416.387 936
66647 1128.876 936
66701 932.629 935
66703 729.023 935
66705 648.796 935
66707 606.987 935
66709 596.26 935
66711 593.944 935
66713 697.622 935
66715 1028.387 935
66717 1364.52 935
66719 1572.092 935
66721 1722.853 935
66723 1784.104 935
66725 1809.599 935
66727 1717.857 935
66729 1638.981 935
66731 1619.872 935
66733 1672.414 935
66735 1784.068 935
66737 1948.429 935
66739 1977.1399999999999 935
66741 1869.156 935
66743 1626.671 935
66745 1445.538 935
66747 1200.064 935
66801 1032.869 936
66803 815.714 936
66805 677.327 936
66807 624.163 936
66809 602.092 936
66811 585.561 936
66813 618.702 936
66815 781.102 936
66817 993.127 936
66819 1375.334 936
66821 1547.794 936
66823 1634.564 936
66825 1641.3700000000001 936
66827 1634.45 936
66829 1556.344 936
66831 1489.831 936
66833 1576.153 936
66835 1789.038 936
66837 2044.94 936
66839 1923.75 936
66841 1751.311 936
66843 1561.901 936
66845 1397.516 936
66847 1164.32 936
66901 1021.477 936
66903 785.078 936
66905 655.219 936
66907 603.318 936
66909 573.822 936
66911 593.209 936
66913 642.545 936
66915 756.067 936
66917 1009.12 936
66919 1282.332 936
66921 1481.578 936
66923 1584.754 936
66925 1707.433 936
66927 1724.54 936
66929 1585.959 936
66931 1584.734 936
66933 1628.73 936
66935 1781.376 936
66937 1785.301 936
66939 1687.512 936
66941 1544.093 936
66943 1468.631 936
66945 1267.563 936
66947 1135.252 936
66949 785.146 936
67001 888.473 935
67003 731.528 935
67005 637.178 935
67007 570.675 935
67009 572.947 935
67011 595.491 935
67013 738.086 935
67015 1162.953 935
67017 1432.765 935
67019 1477.857 935
67021 1547.536 935
67023 1584.041 935
67025 1688.638 935
67027 1636.439 935
67029 1632.033 935
67031 1659.357 935
67033 1878.737 935
67035 2249.126 935
67037 2094.492 935
67039 1985.039 935
67041 1839.358 935
67043 1672.506 935
67045 1375.907 935
67047 1138.511 935
67101 876.923 934
67103 713.674 934
67105 625.324 934
67107 580.319 934
67109 574.181 934
67111 615.1 934
67113 805.326 934
67115 1286.611 934
67117 1436.576 934
67119 1465.887 934
67121 1562.309 934
67123 1547.04 934
67125 1603.849 934
67127 1615.635 934
67129 1580.247 934
67131 1681.025 934
67133 1961.971 934
67135 2249.319 934
67137 2125.941 934
67139 1941.616 934
67141 1846.896 934
67143 1666.546 934
67145 1418.356 934
67147 1209.567 934
67201 887.849 933
67203 712.702 933
67205 630.261 933
67207 581.635 933
67209 582.987 933
67211 625.142 933
67213 840.6129999999999 933
67215 1231.07 933
67217 1412.533 933
67219 1444.9569999999999 933
67221 1601.611 933
67223 1596.753 933
67225 1658.58 933
67227 1597.008 933
67229 1538.547 933
67231 1608.439 933
67233 1882.193 933
67235 2249.039 933
67237 2174.916 933
67239 2048.217 933
67241 1817.113 933
67243 1668.034 933
67245 1450.421 933
67247 1215.541 933
67301 874.096 933
67303 697.014 933
67305 626.89 933
67307 579.708 933
67309 586.519 933
67311 624.564 933
67313 801.855 933
67315 1205.3220000000001 933
67317 1408.936 933
67319 1416.732 933
67321 1481.383 933
67323 1473.288 933
67325 1494.3 933
67327 1514.796 933
67329 1497.707 933
67331 1538.159 933
67333 1849.996 933
67335 2207.643 933
67337 2113.762 933
67339 1960.272 933
67341 1843.827 933
67343 1733.394 933
67345 1464.311 933
67347 1221.858 933
67401 902.606 934
67403 701.976 934
67405 631.709 934
67407 585.973 934
67409 576.817 934
67411 621.298 934
67413 797.472 934
67415 1190.681 934
67417 1409.324 934
67419 1504.971 934
67421 1542.652 934
67423 1527.219 934
67425 1505.602 934
67427 1556.58 934
67429 1553.69 934
67431 1580.104 934
67433 1836.43 934
67435 2161.608 934
67437 2150.637 934
67439 2011.694 934
67441 1868.185 934
67443 1720.14 934
67445 1492.516 934
67447 1343.085 934
67501 1042.146 934
67503 799.617 934
67505 677.523 934
67507 617.253 934
67509 605.189 934
67511 596.612 934
67513 624.299 934
67515 827.136 934
67517 1141.861 934
67519 1457.478 934
67521 1612.002 934
67523 1632.076 934
67525 1687.599 934
67527 1719.647 934
67529 1663.333 934
67531 1668.063 934
67533 1760.89 934
67535 2173.581 934
67537 2105.453 934
67539 1945.739 934
67541 1746.794 934
67543 1619.979 934
67545 1374.843 934
67547 1241.151 934
67601 987.735 934
67603 804.71 934
67605 660.859 934
67607 604.739 934
67609 573.941 934
67611 560.54 934
67613 600.391 934
67615 694.381 934
67617 896.222 934
67619 1164.511 934
67621 1413.13 934
67623 1670.227 934
67625 1760.915 934
67627 1695.549 934
67629 1693.606 934
67631 1784.412 934
67633 1880.465 934
67635 2108.083 934
67637 1987.744 934
67639 1936.51 934
67641 1712.7740000000001 934
67643 1630.97 934
67645 1403.885 934
67647 1201.717 934
67701 891.699 934
67703 706.37 934
67705 616.534 934
67707 578.593 934
67709 582.623 934
67711 619.821 934
67713 757.778 934
67715 1226.199 934
67717 1439.125 934
67719 1510.933 934
67721 1581.738 934
67723 1623.469 934
67725 1629.284 934
67727 1593.769 934
67729 1552.093 934
67731 1674.323 934
67733 1993.441 934
67735 2358.187 934
67737 2133.847 934
67739 1963.861 934
67741 1832.325 934
67743 1706.622 934
67745 1427.077 934
67747 1227.461 934
67801 925.664 934
67803 755.704 934
67805 661.446 934
67807 604.259 934
67809 615.701 934
67811 639.823 934
67813 877.324 934
67815 1296.24 934
67817 1481.501 934
67819 1582.57 934
67821 1651.9569999999999 934
67823 1654.865 934
67825 1707.185 934
67827 1686.61 934
67829 1617.923 934
67831 1731.335 934
67833 1968.054 934
67835 2394.937 934
67837 2283.266 934
